HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,물금읍,93,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,40,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,330,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,234,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,366,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,88,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,148,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,129,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,32,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,60,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,59,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,62,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,91,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,70,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,129,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,79,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,10,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,201,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,180,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,203,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,117,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,90,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,204,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,159,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,166,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,58,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,58,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,90,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,447,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,120,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,13,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,142,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,123,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,141,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,8,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,117,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,71,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,158,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,38,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,136,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,99,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,64,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,89,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,47,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,52,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,59,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,166,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,65,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,17,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,17,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,93,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,127,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,111,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,126,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,120,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,151,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,219,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,130,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,223,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,20,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,43,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,80,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,69,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,21,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,182,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,101,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,88,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,3,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,113,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,49,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,313,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,95,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,22,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,77,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,31,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,131,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,65,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,147,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,80,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,119,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,33,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,191,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,105,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,161,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,99,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,169,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,104,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,219,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,157,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,115,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,52,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,35,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,89,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,223,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,116,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,91,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,24,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,46,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,103,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,131,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,45,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,66,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,55,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,173,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,137,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,332,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,248,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,109,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,109,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,5,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,44,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,104,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,162,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,174,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,94,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,165,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,135,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,112,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,6,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,85,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,488,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,50,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,33,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,36,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,51,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,60,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,19,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,150,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,99,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,220,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,130,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,269,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,183,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,129,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,30,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,12,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,40,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,6,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,166,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,96,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,132,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,126,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,104,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,65,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,147,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,132,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,10,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,76,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,65,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,222,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,24,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,178,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,57,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,56,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,83,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,121,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,126,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,71,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,236,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,25,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,232,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,115,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,4,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,27,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,154,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,177,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,20,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,89,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,118,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,412,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,209,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,122,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,193,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,17,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,91,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,145,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,17,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,374,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,58,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,109,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,199,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,89,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,62,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,68,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,233,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,189,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,35,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,114,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,92,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,118,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,120,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,29,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,116,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,150,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,273,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,71,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,15,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,54,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,183,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,175,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,156,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,9,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,45,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,59,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,123,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,113,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,46,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,62,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,45,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,139,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,121,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,219,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,0,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,173,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,35,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,186,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,51,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,96,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,117,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,220,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,125,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,106,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,207,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,92,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,95,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,90,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,7,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
다세대주택(빌라),경남,양산시,물금읍,100,2.5,0,0,0,1,6,21,30,31,31,31,31,11,2.170356526
